rms_0,variance_0,skewness_0,kurtosis_0,crest_factor_0,fft_energy_0,spectral_entropy_0,dominant_freq_0,rms_1,variance_1,skewness_1,kurtosis_1,crest_factor_1,fft_energy_1,spectral_entropy_1,dominant_freq_1,rms_2,variance_2,skewness_2,kurtosis_2,crest_factor_2,fft_energy_2,spectral_entropy_2,dominant_freq_2,rms_3,variance_3,skewness_3,kurtosis_3,crest_factor_3,fft_energy_3,spectral_entropy_3,dominant_freq_3,rms_4,variance_4,skewness_4,kurtosis_4,crest_factor_4,fft_energy_4,spectral_entropy_4,dominant_freq_4,rms_5,variance_5,skewness_5,kurtosis_5,crest_factor_5,fft_energy_5,spectral_entropy_5,dominant_freq_5,rms_6,variance_6,skewness_6,kurtosis_6,crest_factor_6,fft_energy_6,spectral_entropy_6,dominant_freq_6,rms_7,variance_7,skewness_7,kurtosis_7,crest_factor_7,fft_energy_7,spectral_entropy_7,dominant_freq_7,file_name,source
0.12559320046066635,0.00704789367988348,0.00853415082816195,0.7102407078373534,4.0607293844195835,5137898.735923999,3.6516056353545343,0.0,0.11874047186281148,0.005294107328031063,0.10162340938565596,1.2897611499744404,4.135068623895794,4803420.00732,3.356388732375236,0.0,0.1311509430886674,0.00836114551789999,-0.0688837922627859,0.06700509968574542,3.8505251103953664,5460959.930919999,3.7599562972514966,0.0,0.12241302117792148,0.006142337142944336,-0.0621499553117975,0.11006858804066733,3.52903633527029,4996990.384632003,3.336881928848342,0.0,0.13170230899023516,0.008875738229367734,0.036823324792260435,0.3039457463669879,3.781254887936686,5413851.770476001,4.878150360247707,0.0,0.13360904042613939,0.009447643017578125,-0.018076373242615,0.5893691494806963,4.528136701061312,5505852.946431999,5.352068019547644,0.0,0.23726101226171384,0.003813875327908993,-0.06438059038736571,1.3586884416051932,2.790176074064603,22810985.241032,0.6089816983055757,0.0,0.11367427102285778,0.004440967820909024,0.033936301650631405,1.3433383698166983,3.9762735712770385,4488331.434740001,3.2254672205601325,0.0,2003.10.22.14.04.13,1st_test
0.12581248137108655,0.00684510999660492,-0.06472687943439986,1.022387309271097,4.9518139433818735,5203547.5603100015,3.4948235085310424,0.0,0.1182794973862889,0.005137958559224606,0.13194890787344055,1.6238826681287488,5.0389121755365,4790291.964796001,3.2661832069822414,0.0,0.13188618398961943,0.008320621662864685,-0.05556251653637649,0.14432870208286896,3.995869648043592,5550522.075816,3.6950016182188836,0.0,0.12197069119964334,0.005939953744506835,-0.061403595325699396,0.40909054165503544,4.279716663387695,4993960.973741999,3.225760884011889,0.0,0.13117507199052247,0.008652419927940368,0.04511637645961445,0.30938494740567846,3.8498168283948417,5402529.703656,4.7890646756243385,0.0,0.13349825424595915,0.009339625720787047,-0.0007586291868314192,0.6117416930480548,4.4270241801696555,5516309.8525519995,5.294194288122995,0.0,0.10374135059013656,0.0036772399820685386,0.01853851952212882,1.343884592933378,4.27987487194163,3742808.6703120014,3.0140886458999367,0.0,0.11791116744483164,0.004379847141931057,0.005655968922987404,1.5455178509771557,4.062380264514613,4912784.904856003,2.9262327015392624,0.0,2003.10.22.14.09.13,1st_test
0.12675109771313373,0.006960273577916623,0.014606790055415937,0.8280086183428161,4.433886646319576,5278822.394588,3.4682412425301075,0.0,0.11910959308979116,0.00513254122550726,0.11115003221040629,1.5207645090366375,4.961816963460626,4874012.344604001,3.2061326781207335,0.0,0.1309114633271997,0.008187006740865707,-0.06737445296512841,0.05475076498623688,4.086731490076996,5471168.302896,3.6323074801945765,0.0,0.12159065046004514,0.005911501786019803,-0.016319747012526777,0.09844122271945022,3.93944762852844,4961247.298472002,3.1846693990929356,0.0,0.13169603563046706,0.008679453998098373,0.0022933134819692912,0.4000272575996169,4.297775531819287,5454317.0519699985,4.7664773347917615,0.0,0.13391624032890156,0.009373596374604703,-0.029778141363640667,0.7167117617377623,4.46547780974697,5555932.957596001,5.278403251009799,0.0,0.11047337972087722,0.0035859923250555993,-0.037209662562832965,0.8381013055284221,3.5393141826019248,4366843.569888,2.5751436722208494,0.0,0.11393240183328007,0.004327195925865173,-0.051676618505229636,1.4729816228031938,4.581664137175729,4536961.1004059985,3.111063918257442,0.0,2003.10.22.14.14.13,1st_test
0.12589396386133353,0.006769619702110291,-0.01660655193165167,0.9505254237511549,4.186062487966939,5227981.592456002,3.4547565251048398,0.0,0.11877843224591271,0.005146245434892177,0.15789197975898525,1.8503144178474562,5.160869594698721,4838178.27714,3.2385460545447495,0.0,0.1324638248450426,0.008348384492013455,-0.06741635239228885,0.22323077634052124,5.012689315558299,5608819.632299999,3.689760396930212,0.0,0.12317770445579833,0.006061764734182357,-0.02643633989817007,0.14301781822183957,3.5314832466532056,5092649.8705859985,3.2576919068050922,0.0,0.1324135904488164,0.008842085042378902,0.01735944074529352,0.379913092123088,3.8742246764381356,5499700.284919998,4.8227808584740695,0.0,0.13381171163213584,0.009329792284009457,0.03875978433057471,0.6348113414137107,4.1999313268259435,5553534.619408,5.251336031630027,0.0,0.11237499804470243,0.0036202858430838584,-0.03670087859897551,0.97141491078284,3.692992274541487,4537394.873376002,2.5144255328786485,0.0,0.11382289945967045,0.004415455939474107,0.02140540763939466,1.543029279307901,4.717855564015776,4508004.424794002,3.1941510502932173,0.0,2003.10.22.14.19.13,1st_test
0.12770694124360224,0.007212625646913053,-0.11190817974939217,1.2517555883798686,5.833668805797629,5327899.958779999,3.6869792002100126,0.0,0.11969400112892041,0.005362096312246323,0.11977148918743356,1.0483787282805883,4.035289948042089,4884376.203776,3.377243152609087,0.0,0.13153342148213462,0.008229008659245968,-0.07318521058581524,0.14757430269681038,4.804862463076385,5530815.700832,3.7694715338585536,0.0,0.12162564615546498,0.005763631794736384,-0.07142697944414315,0.2619269184805475,4.332967726996316,4995811.926755999,3.253554569069072,0.0,0.131531611019046,0.008710687239263059,0.04762941580142986,0.4976278240930383,4.432394578306663,5429595.8823959995,4.82473299061914,0.0,0.1342137797391721,0.009249398574743271,-0.009134190524429821,0.508058236965212,4.61949585760079,5615436.315410002,5.192358015130287,0.0,0.10948285485779269,0.0036049678413295747,0.00028179633309617614,1.0871577909685914,4.2837757581386295,4271483.022554,2.657989121260373,0.0,0.11321991486083069,0.0042415835227108,-0.007647134016664775,1.241902222187508,4.230704467193018,4487047.13009,3.1035855362043616,0.0,2003.10.22.14.24.13,1st_test
0.12737957605709158,0.006908848392369747,-0.11600593261566483,0.7946897762891094,4.506216909468368,5356572.533099999,3.4589881116125367,0.0,0.12020084530855274,0.0053191032057547565,0.19909136075526812,2.001738222774919,6.339389689066038,4944482.52034,3.279005711252593,0.0,0.13089170514804405,0.00824346340194702,-0.08810357455049032,-0.02993506357150144,3.988029638782633,5457145.179006,3.7664785845816855,0.0,0.1216051770764587,0.005792676680467129,-0.06910118700582983,0.1365746536056256,3.9718703694590975,4987621.96346,3.20480207694922,0.0,0.13106518330735523,0.008479760303571225,0.03219146685462068,0.3195826803574566,3.8530446215486696,5426625.800684001,4.7168879221254825,0.0,0.13406962593969365,0.009254287570931911,-0.007319562683801223,0.5331164070277845,4.676674490121765,5598342.634803999,5.17175246912014,0.0,0.11179184103795879,0.003746343087682724,-0.025280705451843966,0.8636268484760379,3.452845897078031,4456106.401546002,2.6394522917480563,0.0,0.11584722036715804,0.004378676517770292,0.09152839430193487,1.3321506864155968,4.4455101980284395,4710612.99958,3.042822467599147,0.0,2003.10.22.14.29.13,1st_test
0.12581847391741108,0.006647277554311752,-0.08961196684692994,0.9505137727509481,4.808514844300834,5245654.519071999,3.3746242195097267,0.0,0.11849871356764807,0.005119556081809998,0.186844832569517,2.0211365972908215,4.48950021088072,4815879.128384,3.2506620420697514,0.0,0.13189108647443257,0.008206519751882552,-0.11328715977845477,0.2962394434062756,4.981382874795128,5575009.040352001,3.641351260864401,0.0,0.12239866384138452,0.005919192423772812,-0.07292907779878072,0.34069188581904575,4.469003029820267,5042187.716082,3.1905314867635113,0.0,0.13124121752610488,0.008608964019143583,0.057314025681437925,0.33821831357575594,4.145039263120904,5418944.242752003,4.744791327714318,0.0,0.13347063204743065,0.009164873770997525,-0.00865845354971114,0.5866259648009966,4.517847786424888,5549750.412448,5.196074000985085,0.0,0.11167984221963749,0.0037587572018408775,0.008928287012845995,1.8626943391711137,4.656167032468711,4442999.122772001,2.6407415484638523,0.0,0.11566009433627054,0.004594181450948715,0.0534716886519457,2.213212859074427,5.4037652575528465,4647356.57801,3.2173126754143175,0.0,2003.10.22.14.34.13,1st_test
0.12645062107523436,0.006871691763982772,-0.050013410999465165,0.9358947714208878,4.286258105833267,5265480.2279360015,3.500014380571179,0.0,0.11877234945934911,0.0051655802810287475,0.08170090857067838,1.1823528228763305,4.1507977389438935,4833458.690885999,3.252988636154433,0.0,0.13165607828436465,0.008352132934417725,-0.03919794561418287,0.06666372828142464,4.116786757217944,5518550.357694001,3.7667386466635806,0.0,0.12161019148029904,0.005815954031333924,-0.02661163273700872,0.1758673017629282,3.914145630514017,4983275.8024860015,3.2164318989940037,0.0,0.13112515975026018,0.00853855795349121,0.03988494301486505,0.40157235277259584,4.46901266445882,5420910.669949999,4.738704760752893,0.0,0.13339361379455866,0.009153944925496576,-0.01296676556910822,0.5641007619229206,4.925273263226284,5543375.2540799985,5.181912157097819,0.0,0.11142307179275922,0.003670577195928097,-0.05754686348964842,1.4051391541853615,5.21435991783813,4437414.66562,2.6135344785990404,0.0,0.11513652519332755,0.004359600684270859,0.04855618963682892,2.07733600501375,4.664028192894584,4645797.231985999,3.082542572586858,0.0,2003.10.22.14.39.13,1st_test
0.1269978340504893,0.007022528547360897,0.008954488576015033,1.1179352098267241,4.905595470720865,5292024.718223999,3.5318514887309878,0.0,0.11979654607363217,0.005239288821389675,0.09947683037784415,1.6370754359832285,4.691287169376667,4920561.44094,3.2453362013926035,0.0,0.1321736899922669,0.008450755929448602,-0.075104503826193,0.12042247731766675,3.8434275357325567,5555148.353879999,3.73942891600907,0.0,0.1222522658436491,0.0059386797222518925,-0.04796946799750614,0.19958020975164104,4.335297966945643,5023192.017574,3.253023421468677,0.0,0.1316381833972385,0.008808419937095644,0.02851823611799803,0.47873345453002525,4.9909530999702865,5420801.027008,4.857410180588586,0.0,0.13369163208755577,0.009289312367761135,-0.056949337548404984,0.7980075184288489,5.550085580218284,5548458.179428,5.250427871796078,0.0,0.11087652924008817,0.0036889679169631005,0.01741696050704644,1.465896154009231,4.798129984464185,4382610.56776,2.63739331742632,0.0,0.11455347243481971,0.004454578923025131,0.052569814997970664,1.8796647729359437,4.748873936009628,4569678.590242,3.1795561750970096,0.0,2003.10.22.14.44.13,1st_test
0.12617595349445304,0.006975746661546231,-0.045713583078371034,1.1172514753200984,5.769720610472995,5214560.125224,3.6150125649881932,0.0,0.11934648260487718,0.005179910711631775,0.10377469531596714,1.292536434930156,4.398956618589527,4887834.742335999,3.268164676407946,0.0,0.13068789398703165,0.00805633870609045,-0.05536233035042888,0.17936849689818457,3.6958281665962565,5474048.379240001,3.680987639903652,0.0,0.12159103898609777,0.005729947623586655,-0.08146150350354042,0.2512209399235825,4.079247975245822,4999346.400607999,3.200204221412435,0.0,0.1313048531209909,0.008524134521780014,0.01926143968920954,0.40835562526585534,4.219189058210953,5443744.027120001,4.7122607909732235,0.0,0.13335811913585585,0.00910327136342764,-0.028799016164577446,0.49880402194786555,4.559152479682899,5550193.587184,5.1506132177717765,0.0,0.11709268184894445,0.00363511441167593,-0.05009454493920601,1.1865228647821588,4.270121682053652,4988317.002892001,2.336777515264689,0.0,0.11487092514365581,0.004389697251508236,0.05097844579159301,1.6074369732393308,4.274362715878946,4613886.816708001,3.1225455317399415,0.0,2003.10.22.14.49.13,1st_test
0.12633505643476398,0.006862162561712265,-0.05256809010304725,0.8404148883211477,4.931331152953316,5255238.466898,3.531738226873135,0.0,0.11897266152126347,0.005143432651212215,0.14837503312876832,1.6739144518993099,4.698558411507308,4858169.085200001,3.2378840869951997,0.0,0.13142333569066988,0.008253827258977891,-0.10691313504658535,0.048958412894557934,4.139295329304981,5513484.745130001,3.738667999912148,0.0,0.12146834821936381,0.0057703430301642425,-0.030935706620839002,0.04497484751287795,3.655273214324427,4978361.624128001,3.189645265587696,0.0,0.1305857119819321,0.008489484451844692,0.03432440095344855,0.41871494443818724,4.579367761342854,5371931.900972,4.766891159753154,0.0,0.13316913055954213,0.009184170676515103,-0.019902595951724063,0.6259665840736144,5.609408098561273,5511932.987856,5.232816247471957,0.0,0.11240739960664568,0.0037090398158049582,0.019616507950928057,1.099289234491069,4.1278421279285915,4521831.005295999,2.5855763223519106,0.0,0.11947427461559193,0.004449217546174526,-0.0037321643000696506,1.6605256043334808,5.616271800748011,5053905.8816599995,2.9008174075119104,0.0,2003.10.22.14.54.13,1st_test
0.12576955516284286,0.006749743307721615,-0.04953057959106112,1.0106982816231547,4.309469003585859,5219005.09724,3.3951954200429384,0.0,0.11858486873859582,0.004991222405853272,0.08250742772039082,1.5422024410893744,4.840415186369715,4851433.919310001,3.1122859799077185,0.0,0.132166955961189,0.008193577246739863,-0.0741235029055504,0.17924414886809492,4.675904011240799,5608301.857472001,3.5597583557078867,0.0,0.12179756233770136,0.005773428287315368,-0.08116029419978299,0.38179010852986783,5.2546207591580965,5011304.282918001,3.116580649964882,0.0,0.12972896513320087,0.008194893604955674,0.006173867445307525,0.21757888214801824,4.139399393456107,5340252.469056,4.594606584108279,0.0,0.1331507761870683,0.009120007734642029,0.03207700150969467,0.685888978779658,4.971807288398768,5523524.93892,5.181148238109801,0.0,0.10712084776265834,0.0036195766216635707,-0.009783816845274539,1.279937784675072,4.172857188108772,4053823.521932,2.7841039255198936,0.0,0.11394446204044978,0.004295152586126327,-0.003616849344063545,1.6509185745766484,4.265235807607294,4544808.007247998,3.087995973836064,0.0,2003.10.22.14.59.13,1st_test
0.12572201827407262,0.006746072178611754,-0.037043963137738625,0.8499432639813023,4.565628260056432,5214771.616455999,3.356203708778592,0.0,0.11880555074035366,0.00497207499080658,0.1368687737857167,1.3252265507696848,3.922375652516379,4877386.630848002,3.083517424726986,0.0,0.13202432026932812,0.008348228769242762,-0.10151837226414322,0.15203964999605502,5.453540665733813,5560091.605552,3.629780361058727,0.0,0.12222963168286209,0.005885305898931027,-0.05097386761682227,0.27805385509167824,4.712441587186073,5032050.113023999,3.1432809912922006,0.0,0.13083249350762172,0.008617228734471799,0.04640516458231072,0.36568292876728314,3.9898345250953056,5372272.260291999,4.7624506598128855,0.0,0.13285640358902304,0.009160182339837552,-0.01931327365996692,0.6351360861893194,5.073146504685101,5482256.291100001,5.250657189792653,0.0,0.09001022402864856,0.0037643960174465183,-0.0313869568018043,1.344676542782361,6.132636657042929,2608704.3283999995,4.213573437556783,0.0,0.11302902804873015,0.004531745809457302,0.10035778597657041,1.7905756754260764,4.388253248955962,4408068.643876,3.3089533152565043,0.0,2003.10.22.15.04.13,1st_test
0.1253454710365516,0.006806855526342392,0.012109690911197523,0.9806914247544096,4.363939080049387,5162373.348944002,3.5714812933338718,0.0,0.11850543895745883,0.005153093339529037,0.20521004774904172,2.268999318616265,5.18963521751782,4809595.25136,3.2888600898183853,0.0,0.13092542363015053,0.008100140328214166,-0.08133941008097309,0.0952375570424766,4.735520285791686,5490919.2680399995,3.716552713275648,0.0,0.12154299831521817,0.005816749014737606,-0.052294976801563836,0.20418763555044306,3.79289639066761,4976253.323264001,3.2503294122234,0.0,0.13005162323874028,0.008399235681524276,0.026409069850451612,0.29079629014077923,3.867694897508937,5332548.127594002,4.729714973129563,0.0,0.1334657297788111,0.009206434935548305,-0.038271468564235175,0.6061036340851245,4.1358931652434245,5540487.048912,5.2260474515827475,0.0,0.11062002924037141,0.0036788154403662675,0.0035803452947129645,1.0351548953697636,3.968539898405039,4360971.679936,2.6563534216235745,0.0,0.11301091061472228,0.00435275828842163,-0.005150169156668869,1.6939025835562465,4.344713239586662,4443844.580439999,3.2147248095680023,0.0,2003.10.22.15.09.13,1st_test
0.1258592219505587,0.006789176863861083,-0.05841145770153706,1.462760164524446,5.545878868690348,5220169.660632,3.5254028179494354,0.0,0.11911032606533585,0.0050857650650954255,0.10942453889044322,1.4610064459216314,4.777083719930183,4883918.21132,3.197970499064019,0.0,0.13080206151615117,0.008039723318014147,-0.0517421009613979,0.07052051739748233,4.27363294655423,5490057.309378,3.6622630483682643,0.0,0.12159641979367906,0.005753163812730312,-0.01943505541752842,0.24299286403807585,4.2188742106762245,4994805.605820002,3.178097116965942,0.0,0.13062551939938602,0.008586884076116085,-0.019021886259741428,0.46850661638393865,4.70811524698197,5355918.672008,4.8304871961036415,0.0,0.1324747317076567,0.00901072071819067,0.03684692643240358,0.5897085964194915,4.997179393887538,5471092.022888,5.19191977181382,0.0,0.11024049216726697,0.00372660464507103,-0.04895161628055869,1.056304893496006,3.982202827393847,4315790.655417998,2.7113328756749002,0.0,0.11390070352579863,0.004491436946427822,-0.018604843582686402,1.6696170155163097,5.039477208901002,4499387.533420001,3.2503506215538094,0.0,2003.10.22.15.14.13,1st_test
