rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,RUL,bearing_id,domain
0.6363496265746256,0.404915642459554,0.06827321763807667,0.07012455461398703,3.2869824207273686,212290.0118563975,7.427002290118626,1200.0,0.9583005507474429,Bearing1_1,XJTU
0.63959913239045,0.40768461516513277,0.0885050696850429,0.14593487709832154,3.5328380664116086,215211.53922885816,7.030612864249556,1200.0,0.9580382900603199,Bearing1_1,XJTU
0.6313546532580919,0.3985945514393706,-0.20782785685780672,0.3106610512319259,3.6166398768528514,208993.1723468066,7.531863671694538,1200.0,0.957776029373197,Bearing1_1,XJTU
0.6309654269668044,0.39810718975889614,0.003814757332172278,0.34823935392125227,3.831664517391311,208732.50075941384,7.161027893750312,1200.0,0.957513768686074,Bearing1_1,XJTU
0.6191530824515235,0.38214066307958544,0.004531440457690672,-0.12732811883224082,3.234316854672456,201619.3658962949,7.354040464699774,1200.0,0.957251507998951,Bearing1_1,XJTU
0.6271618699733337,0.3932910388910238,-0.0006576983642379483,0.23521337362785744,4.015726941733491,206203.8520683349,7.2851994889724025,1200.0,0.956989247311828,Bearing1_1,XJTU
0.6625911716433434,0.43857038784890423,0.0222919189639237,2.1439691119361353,6.016533065535272,230293.99585127784,7.161673033272142,1200.0,0.956726986624705,Bearing1_1,XJTU
0.6176859089529052,0.38128809151008813,0.0855340494062654,-0.2036958656924055,2.832177808362272,200154.62320132315,7.406062940131639,1200.0,0.9564647259375819,Bearing1_1,XJTU
0.7056211470135307,0.49780925705285245,0.06824535192861908,0.8473684808815882,4.579891752833309,261086.27108420845,7.304737792490036,1200.0,0.9562024652504589,Bearing1_1,XJTU
0.6072346608583765,0.36775500585470206,0.04359313429989165,-0.08610201632622383,3.5052244588588364,193574.6608561995,7.733817234665956,1200.0,0.955940204563336,Bearing1_1,XJTU
0.5921920647090397,0.35068066032979905,-0.026079507785114232,-0.2308595250073111,3.330617710944019,183866.03347791213,6.810543439329746,1200.0,0.955677943876213,Bearing1_1,XJTU
0.653112694643293,0.42641528125455297,0.018951481331343525,-0.027888037742269223,3.453041411889888,223708.66023898462,7.319832721830834,1200.0,0.95541568318909,Bearing1_1,XJTU
0.6053983167514464,0.36503052446205875,0.09822096864606154,-0.006842001114949259,3.2045019010128817,192831.5800927028,7.064504021777501,1200.0,0.955153422501967,Bearing1_1,XJTU
0.5987466560683968,0.3583681603869695,-0.13793686555678147,0.43225021897859106,4.582799013160992,187924.7124583487,7.5462924695839195,1200.0,0.9548911618148439,Bearing1_1,XJTU
0.5916106096486178,0.3499783757049423,-0.06855516166412029,0.2825480713661168,4.194677212465723,183445.31732098947,7.206866744447511,1200.0,0.9546289011277209,Bearing1_1,XJTU
0.7114384905642387,0.5055090270831754,0.08547981077544496,0.8074712495550953,4.326339229527313,265684.2058093686,7.348051871154779,1200.0,0.9543666404405979,Bearing1_1,XJTU
0.6068856200186202,0.36818795546090866,0.14237838380518902,0.15097620446280713,3.414938947298111,193155.1555821412,7.416285871769485,1200.0,0.954104379753475,Bearing1_1,XJTU
0.6083113044628558,0.36946376184443597,0.18947537410259568,0.7156036856315731,4.9451828964264575,194311.31410760724,7.09906908062419,1200.0,0.953842119066352,Bearing1_1,XJTU
0.5779627781239011,0.33394035642783565,-0.0353785435096938,-0.08598926415645103,3.097887946884944,175186.15674652078,7.29360482544012,1200.0,0.953579858379229,Bearing1_1,XJTU
0.6778780550016253,0.4593541339126251,0.1279636821854448,0.9134041646490703,5.0035054574059865,240958.22192163338,7.35393008279982,1200.0,0.953317597692106,Bearing1_1,XJTU
0.619539287263487,0.38276723509944766,0.36485614573632696,1.4999773559101799,5.460497523639661,201426.89763162847,7.576272286586107,1200.0,0.9530553370049829,Bearing1_1,XJTU
0.6017466085829676,0.362098954042898,0.04242538203091851,-0.1858953274373536,3.052864591601315,189829.871378645,6.806278672624049,1200.0,0.9527930763178599,Bearing1_1,XJTU
0.6955456090670207,0.48370182572377723,-0.169580225331106,0.7811033901073725,4.656278601968746,253673.64016753188,7.32426822551981,1200.0,0.9525308156307369,Bearing1_1,XJTU
0.5843523212542187,0.34055424148802604,0.08558268945903472,0.31192349414047804,3.779920098733719,179477.4460097512,6.998836940716121,1200.0,0.952268554943614,Bearing1_1,XJTU
0.6108219073536576,0.373050943969213,0.07568626753846751,0.22311813233012634,4.143701340415941,195463.22628164117,7.490874678067742,1200.0,0.952006294256491,Bearing1_1,XJTU
0.5829927670073644,0.3397657789646773,0.10045985906892589,-0.04795223354628364,3.8367259950485053,178227.40047924884,7.0772459381583985,1200.0,0.951744033569368,Bearing1_1,XJTU
0.6318882330535742,0.3988771728729096,0.021426185261993268,0.8841735622484919,5.011882771083702,209551.4702085949,7.434591839230277,1200.0,0.951481772882245,Bearing1_1,XJTU
0.6186137861420196,0.38257237642310515,0.09590366120461186,0.2979170489334084,4.524841748335826,200561.5179343652,7.329101948486535,1200.0,0.9512195121951219,Bearing1_1,XJTU
0.654005882723427,0.42767821108061754,0.08006321059753613,1.304321976914986,5.157322966144334,224167.09471008595,7.687388969546248,1200.0,0.9509572515079989,Bearing1_1,XJTU
0.5957408763467381,0.3548820707291327,0.0808801086382511,-0.1084547567037557,3.082840460034135,186073.66568365917,7.271042632201689,1200.0,0.9506949908208759,Bearing1_1,XJTU
0.6542510379710302,0.4261673482659276,0.050205951467878575,4.25484172166727,7.450965076211228,225399.11099151077,7.483380805005433,1200.0,0.950432730133753,Bearing1_1,XJTU
0.593649640665057,0.352414167702062,-0.024817991081719764,-0.10054272446704404,3.3830036492127267,184770.9383371707,7.33603163622262,1200.0,0.95017046944663,Bearing1_1,XJTU
0.6473172189235638,0.41850603942836195,0.009665062333530542,0.2523464536557096,4.168770374706954,219922.47036794355,7.1264838948455616,1200.0,0.949908208759507,Bearing1_1,XJTU
0.5934729818498125,0.3513068797618486,0.11287577293286094,0.008125148836809704,3.262124415170623,185128.78366463078,7.1905263883625175,1200.0,0.9496459480723839,Bearing1_1,XJTU
0.6571881930001618,0.431895289059705,0.093891708625257,2.5220542809531734,5.545199899750664,226347.02759121422,7.497846511585264,1200.0,0.9493836873852609,Bearing1_1,XJTU
0.6571897105485092,0.4307071582104851,-0.08107878068236177,1.8138120586428617,5.773832350830196,227061.24413523346,7.648922641127186,1200.0,0.9491214266981379,Bearing1_1,XJTU
0.5818617676926051,0.33833625425563263,0.1332511887496233,0.1520926538463252,3.7416639080003535,177465.86019861867,7.153271493157561,1200.0,0.9488591660110149,Bearing1_1,XJTU
0.6732315281465211,0.4532405514005109,0.10413808117743621,0.5470160945000409,4.5161241558676535,237464.60054551245,7.513814160691484,1200.0,0.948596905323892,Bearing1_1,XJTU
0.6237624275175672,0.38738874707235443,0.14670479074122142,0.08845793568714244,3.2279799088235586,204772.41366858338,7.069001571422358,1200.0,0.948334644636769,Bearing1_1,XJTU
0.6622107476939683,0.4384888310404924,-0.028061163770909944,0.36074657640306507,3.878883472209548,229777.9229493546,7.619703292745061,1175.0,0.948072383949646,Bearing1_1,XJTU
0.6190235103679572,0.38311922302761064,-0.022481603542042452,0.17654861353945872,3.7375218428336625,200939.0022386039,6.844307500007723,1200.0,0.9478101232625229,Bearing1_1,XJTU
0.6410406878823415,0.4097451972758407,-0.11178354125032414,0.7519742636263826,4.835833524002036,216066.50440147854,7.619348812090751,1200.0,0.9475478625753999,Bearing1_1,XJTU
0.7261922250951098,0.5273547309515934,0.09696949911563535,0.6199980636521762,4.203969961163515,276485.1728060547,7.217292546645634,1200.0,0.9472856018882769,Bearing1_1,XJTU
0.621712062850479,0.38585398114332353,-0.023412314658268724,0.5829736276769921,4.51816875150858,202991.8496989236,7.283296483337693,1200.0,0.947023341201154,Bearing1_1,XJTU
0.6424259640434127,0.4120623499636574,0.1206296858844303,0.6717063349762222,4.6922472491161145,216666.95033468393,7.293711689492421,1200.0,0.946761080514031,Bearing1_1,XJTU
0.6724020567656825,0.4520844951759741,0.02175145687312023,0.4592836572781529,4.885686660293415,237063.50279832465,7.286511649763176,1200.0,0.946498819826908,Bearing1_1,XJTU
0.6502995182617477,0.421326653007315,-0.07539472844891376,0.9436025495786997,5.014878036000231,222323.27380109375,7.777484773532838,1200.0,0.946236559139785,Bearing1_1,XJTU
0.6106321390276578,0.37280783675056645,0.027204973377627603,0.014178318630531095,3.7754324147513474,195512.58927730966,6.875393572437882,1200.0,0.9459742984526619,Bearing1_1,XJTU
0.648295646820242,0.42028724270004836,0.05186185773657573,-0.023094438996642097,3.371477589315715,220263.1418336642,7.574604397881401,1200.0,0.9457120377655389,Bearing1_1,XJTU
0.6162319623501872,0.3776830304132418,-0.023444404919571102,0.050365051779638126,3.611958587913036,200154.8214417357,6.816132352122656,1200.0,0.9454497770784159,Bearing1_1,XJTU
0.6483869010214677,0.4203907872418347,-0.31882235203387155,1.2784582729104503,6.19584597899351,220417.30393626436,7.6246792286481915,5475.0,0.945187516391293,Bearing1_1,XJTU
0.5983396112540647,0.35766703859304894,0.02761557690835183,-0.1850242067026313,2.939231922111759,187862.7808382936,7.136578621583601,1200.0,0.94492525570417,Bearing1_1,XJTU
0.6689335267612188,0.44599823163448565,-0.24867887425410104,2.0943948305362765,6.170379867708908,235200.07026252215,7.58359993918496,1200.0,0.944662995017047,Bearing1_1,XJTU
0.6593198746837114,0.43466942927038765,0.1539901652353783,0.8597307844200075,4.34495993031393,227926.83405377407,7.3015304279361,1200.0,0.944400734329924,Bearing1_1,XJTU
0.6084874711330398,0.3685169672460073,-0.030513834636540463,0.5470495197666838,4.202738040025839,195007.39446410013,7.309202786976275,1200.0,0.9441384736428009,Bearing1_1,XJTU
0.617149306791221,0.3804292258435441,-0.019994644691584452,-0.200413821705403,3.102825329928697,199870.18926058832,7.203179013092695,1200.0,0.9438762129556779,Bearing1_1,XJTU
0.6303057919845199,0.39728436167659054,0.023819161254980077,-0.0817490101022984,3.794803635248633,208239.44533717423,7.274375866477588,1200.0,0.9436139522685549,Bearing1_1,XJTU
0.6594693129304654,0.433032271903452,-0.051366569850235994,2.5701629587258994,6.637690495802513,228895.65175700744,7.4546261211440585,1200.0,0.943351691581432,Bearing1_1,XJTU
0.620673738497615,0.3852191293857213,0.05984665584240712,0.001899322894496791,3.113554952839019,201970.94413060782,7.0818392412982005,1200.0,0.943089430894309,Bearing1_1,XJTU
0.5870147963770792,0.3425625094414495,0.08783825728103542,0.046938081893431516,3.252239878373144,181664.86309559352,7.143920860218757,1200.0,0.942827170207186,Bearing1_1,XJTU
0.6151866533511791,0.3781094150142944,-0.18548211758679028,0.5359741176155466,4.3907640631017095,198551.15071146976,7.347832203471324,1200.0,0.9425649095200629,Bearing1_1,XJTU
0.6557072487186897,0.429869136251286,0.07021179320964017,0.13572888430454277,3.5898379861630767,225454.74550284442,7.1526730330513955,1200.0,0.9423026488329399,Bearing1_1,XJTU
0.6327143900789063,0.397068855528966,-0.2920314101303415,1.8955462387612911,6.774238347348843,211471.37025763138,7.447925426729688,1200.0,0.9420403881458169,Bearing1_1,XJTU
0.6025103946488092,0.3628103288010299,0.07150753008595481,-0.16758441267429092,2.8711433021971544,190435.49382204475,7.193285779744003,1200.0,0.9417781274586939,Bearing1_1,XJTU
0.6272051526940167,0.3922381421806671,-0.028864239550117802,-0.09608871289991372,2.9104921804565222,206845.45010549817,7.619957642062322,1200.0,0.941515866771571,Bearing1_1,XJTU
0.5959767136357859,0.35289067887667347,-0.05357897756940959,-0.006040235293434559,3.2191366205339778,187415.0646865035,7.147828112070371,1200.0,0.941253606084448,Bearing1_1,XJTU
0.699774993413377,0.4895814598277872,-0.05261336334130586,0.5088167805698052,4.085610858814847,256780.05195904197,7.587671625080009,1200.0,0.940991345397325,Bearing1_1,XJTU
0.5954311461794821,0.35137776063437737,-0.014782386292442842,0.38442930807623954,4.013983653686276,187499.3852941502,7.119939485454952,1200.0,0.9407290847102019,Bearing1_1,XJTU
0.6747346230501633,0.45359849921004103,-0.11789840701464355,1.7573096859919177,6.165632596887373,239559.78747098352,7.562491744851902,1200.0,0.9404668240230789,Bearing1_1,XJTU
0.6543087478395154,0.42779071705237093,0.012561471891048389,0.22681605993372234,4.032583365831739,224559.44654247962,7.270988501344755,1200.0,0.9402045633359559,Bearing1_1,XJTU
0.59510922049071,0.3505593566427944,0.049834394216368004,0.15298124384977596,3.4281304137082165,187564.3519980085,7.4027878176575515,1200.0,0.9399423026488329,Bearing1_1,XJTU
0.6157200115783522,0.3785384484372831,0.09624053535457246,0.40458778890293035,4.3349377368706845,199017.88586881413,7.147006154807716,1200.0,0.93968004196171,Bearing1_1,XJTU
0.6443653726776538,0.4142038354627655,-0.12076017177968715,0.22539917514706165,3.7625280167460327,218206.57517969434,7.391683329864737,1200.0,0.939417781274587,Bearing1_1,XJTU
0.6089303339663446,0.3671214481956442,0.011025269935805472,0.1548985997478347,3.671067761819942,196316.99935192836,7.550067630898394,1200.0,0.939155520587464,Bearing1_1,XJTU
0.605416950567227,0.3661441487810754,0.12186323842772134,0.035597451245492184,3.3472574472124874,192348.42533679452,7.141315723691514,1200.0,0.9388932599003409,Bearing1_1,XJTU
0.6256285243359648,0.38891533766547237,-0.18162854923861124,0.7770107211690638,4.966242934554299,206519.15763118325,7.744422703519904,1200.0,0.9386309992132179,Bearing1_1,XJTU
0.5897216113001278,0.3456275317801701,0.01975246897681891,-0.1175845650317,3.382068189445929,183337.315708692,7.14955970139871,1200.0,0.9383687385260949,Bearing1_1,XJTU
0.6995781029759385,0.4891764135771159,-0.06908318119716778,0.38679804123272854,3.98644524636311,256713.7396032506,7.6074013709362225,1200.0,0.9381064778389719,Bearing1_1,XJTU
0.6096784060383855,0.3677306118727326,-0.16574528227821772,-0.15414050414488134,3.25745983794499,196888.37315551078,7.144037488638524,1200.0,0.937844217151849,Bearing1_1,XJTU
0.6477888583630275,0.4187660934808255,-0.15090433714494522,1.4925905994179418,5.167143572974332,220460.33345108293,7.709247196547231,1200.0,0.937581956464726,Bearing1_1,XJTU
0.6367781805874656,0.4047807687681743,0.28461721703436177,0.9057947893140641,4.329721922560119,212917.9477091644,7.14966183981233,1200.0,0.937319695777603,Bearing1_1,XJTU
0.6700820529811284,0.44554057430414584,-0.08502313303045433,1.5851137705400378,6.020079141678485,237184.65051704162,7.5094174952695605,1200.0,0.9370574350904799,Bearing1_1,XJTU
0.6220051257676895,0.3864976193809234,-0.03504948474428801,0.08885654233226248,3.826644155858579,203040.51522323757,7.27166681375793,1200.0,0.9367951744033569,Bearing1_1,XJTU
0.6203149950232504,0.38350108008559336,-0.14619202943277942,0.4675885544019809,4.62664225341478,202414.29692499782,7.187104656484522,1200.0,0.9365329137162339,Bearing1_1,XJTU
0.586363758873682,0.3413167655993533,0.09600820740434667,0.22260618942515098,3.548057686598204,181563.97921832016,7.3997672900635925,1200.0,0.9362706530291109,Bearing1_1,XJTU
0.6685724018853979,0.44681042364581774,0.0034515783420583164,0.5739212123465305,4.4403281526372345,234295.09010006944,7.2528461831939515,1200.0,0.936008392341988,Bearing1_1,XJTU
0.631027154423539,0.3957899846946885,-0.11128208021531837,1.6606624866761326,6.122163177234434,209878.31030915998,7.731058759011676,1200.0,0.935746131654865,Bearing1_1,XJTU
0.56365379791997,0.3166158956327416,0.07690734780844977,-0.2634217524630653,3.117545663180272,167136.7337304218,7.182244970946231,1200.0,0.9354838709677419,Bearing1_1,XJTU
0.633911327428035,0.4017494446284653,0.1251794556365665,-0.06874633005006814,3.118022252582818,210649.73943578854,7.410316399998645,1200.0,0.9352216102806189,Bearing1_1,XJTU
0.6070457889195474,0.36573145358187914,-0.11162093367716049,0.35457666165324,4.432660427268779,194654.66314695159,7.1388379894398,1200.0,0.9349593495934959,Bearing1_1,XJTU
0.6339376596789261,0.40163119316848395,0.047006880476352,0.4730606719122039,4.4103312515843545,210765.2379440373,7.296230023517008,1200.0,0.9346970889063729,Bearing1_1,XJTU
0.6581802245566971,0.43215030993303827,-0.06416026977993876,0.11332219864481674,3.7073355540082966,227517.69889788347,7.186716662942306,1200.0,0.93443482821925,Bearing1_1,XJTU
0.6837025503701168,0.4672697553087094,0.13050508926328577,1.4546769860584634,5.337546823343017,244951.3760341627,7.563197787746528,1200.0,0.934172567532127,Bearing1_1,XJTU
0.613120538185806,0.3754044483085604,-0.0463708036607982,0.1321345392411417,3.451781742785698,197349.3751624439,7.168622300494278,1200.0,0.933910306845004,Bearing1_1,XJTU
0.6000079471340997,0.35975273714349043,0.04625634764324071,0.7756841051840668,4.018611131974017,188883.31682359302,7.682630342796311,1200.0,0.9336480461578809,Bearing1_1,XJTU
0.5878856063261158,0.34545584498787585,-0.012153982618912538,0.10680150667141985,3.2996171027568995,181262.40877609275,7.112216666393597,1200.0,0.9333857854707579,Bearing1_1,XJTU
0.669113817499006,0.4467328851255926,-0.047134494412255805,0.4599250917714235,3.668188820483785,235184.69500231222,7.453641759445498,1200.0,0.9331235247836349,Bearing1_1,XJTU
0.5929392179410821,0.35142529868243677,0.07538972474977501,-0.13946666902434046,3.3006062797141213,184229.84760283737,7.313928559359258,1200.0,0.9328612640965119,Bearing1_1,XJTU
0.6576256587472399,0.432445864163917,-0.07943959611345257,0.6082749097938578,4.083284551793616,226752.3078483829,7.751282186411729,1200.0,0.932599003409389,Bearing1_1,XJTU
