rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,file_name,source,domain
0.14625019558544675,0.007918153750589489,-0.013882896037456117,0.3372688498914752,3.9430525945693287,7315850.901035501,3.1018377856098125,0.0,2003.10.29.15.09.46,1st_test,IMS
0.14725359746198963,0.008152969812849761,-0.0034015603676266284,0.4941092471105809,4.0331368026431464,7391386.995087501,3.2521679468186715,0.0,2003.10.29.15.19.46,1st_test,IMS
0.14906671932990595,0.0083524946123755,-0.02439347873123452,0.5327354488853054,4.359206544162046,7574936.4586715,3.2293084205828717,0.0,2003.10.29.15.29.46,1st_test,IMS
0.14848669579336293,0.008390139295128584,-0.010148862639766432,0.7530794541976373,4.818720568034146,7496322.127713,3.237847469792556,0.0,2003.10.29.15.39.46,1st_test,IMS
0.14827464713138114,0.008518262386130095,-0.019103282188989924,0.6073891270697692,4.4197629613961,7441693.754381001,3.3390017768531957,0.0,2003.10.29.15.49.46,1st_test,IMS
0.14809154091481302,0.00834800990331769,-0.05184711457325113,0.4641706393563628,4.153036539483196,7453644.521869,3.2850619847478626,0.0,2003.10.29.15.59.46,1st_test,IMS
0.14853714476987467,0.008594137379934192,-0.04599661392146108,0.6150541258044715,4.977729321024775,7462117.524803501,3.409487279805076,0.0,2003.10.29.16.09.46,1st_test,IMS
0.14769897057702125,0.008332845481860042,-0.013190389213276078,0.5557751777899912,4.4763000999807545,7411280.5355835,3.3431332586060867,0.0,2003.10.29.16.19.46,1st_test,IMS
0.14907019892351714,0.008514488386181593,-0.008728288923216062,0.5310051260252592,4.0797646170122315,7543954.062654,3.3159908939354574,0.0,2003.10.29.16.29.46,1st_test,IMS
0.1487710739217901,0.008617069897726178,-0.019047138353478377,0.5719788912985412,4.213263266558744,7484586.2607565,3.3883787899707603,0.0,2003.10.29.16.39.46,1st_test,IMS
0.146999857187841,0.008168134579398037,-0.01635671772983538,0.42009479153131335,4.113813858982963,7357831.79033,3.307085416726919,0.0,2003.10.29.16.49.46,1st_test,IMS
0.14959320555453157,0.008477648638826014,-0.01550686378800079,0.6409643620364304,4.463430320674742,7615757.187247001,3.269260442581325,0.0,2003.10.29.16.59.46,1st_test,IMS
0.14775915950664242,0.008447944419478179,-0.026381627432408794,0.47429448365857685,4.098134015041947,7394565.729363499,3.379154764716281,0.0,2003.10.29.17.09.46,1st_test,IMS
0.14740810966022921,0.008333599847621323,-0.03444326945324857,0.49937304725922826,4.435079400835374,7376108.1201075,3.3383781468965,0.0,2003.10.29.17.19.46,1st_test,IMS
0.14987876447971163,0.008679556712172031,-0.015534608239678997,0.5530907196015203,4.322123367147058,7610930.633872999,3.311808787672532,0.0,2003.10.29.17.29.46,1st_test,IMS
0.1478570207227842,0.008316503889080286,-0.0346515879636754,0.4017967338842312,3.872985653197661,7433235.208126999,3.28325123719058,0.0,2003.10.29.17.39.46,1st_test,IMS
0.14823791449546017,0.00854207764030397,-0.004657442610976367,0.5435604421144465,4.185642372144829,7434668.29179,3.3396787889124786,0.0,2003.10.29.17.49.46,1st_test,IMS
0.14910407879844903,0.008507764816547633,-0.01733810476164289,0.478115719747781,4.062714313939832,7549771.153133499,3.27920024726662,0.0,2003.10.29.17.59.46,1st_test,IMS
0.14871288577386177,0.008595869218532443,-0.020806656182290457,0.6083366743012005,4.499780560891651,7481315.243383,3.3728393416466984,0.0,2003.10.29.18.09.46,1st_test,IMS
0.14924386081739674,0.00875984285291612,-0.005187161000307413,0.5444723054352298,4.1139962436906075,7514352.989925001,3.3562901033625083,0.0,2003.10.29.18.19.46,1st_test,IMS
0.14944253563617096,0.0085162239861542,-0.015534530876302846,0.3932750786615987,4.017037928174824,7590170.956914998,3.2810247125895446,0.0,2003.10.29.18.29.46,1st_test,IMS
0.14909833112032148,0.008751596189515591,0.009759720094612883,0.6357929432928895,4.319952620736896,7498771.924051499,3.4040304991230212,0.0,2003.10.29.18.39.46,1st_test,IMS
0.14880815673054681,0.008519051016205549,-0.025184999249865406,0.4255410326004452,4.130945393222971,7510289.341910501,3.3208453269350486,0.0,2003.10.29.18.49.46,1st_test,IMS
0.14965088525282366,0.008636635418503284,-0.0288154064042423,0.5492852750359413,4.6833058784283175,7591719.054389999,3.3390866255719955,0.0,2003.10.29.18.59.46,1st_test,IMS
0.14944057479401174,0.0087904624868536,-0.023033846773318125,0.5974049183512656,4.488075269455449,7535024.614267999,3.4172316844827217,0.0,2003.10.29.19.09.46,1st_test,IMS
0.14868188347646538,0.008583815564581156,-0.028254650318422406,0.5667573663936077,4.359520377250984,7481568.008254499,3.3246505816478864,0.0,2003.10.29.19.19.46,1st_test,IMS
0.15038985270751087,0.00870937721031964,-0.023152406873280955,0.49528270752264003,4.202753783629498,7671079.235190499,3.3839346900119986,0.0,2003.10.29.19.29.46,1st_test,IMS
0.14856398590616168,0.00857897071189344,-0.014946202256258352,0.4265894624416815,3.9915373663501086,7466745.7129735,3.3812686624130315,0.0,2003.10.29.19.39.46,1st_test,IMS
0.1486846935601098,0.008627184953001738,-0.01010601268103067,0.3505635483881391,4.0546322390655645,7471760.840213999,3.349116585242582,0.0,2003.10.29.19.49.46,1st_test,IMS
0.1509859819086553,0.008900881827591063,0.0008744602097197597,0.44161854895962405,3.8583208875970625,7709291.8972545,3.4052103998189067,0.0,2003.10.29.19.59.46,1st_test,IMS
0.1499000527215871,0.00889097960341096,-0.03128398175984638,0.3971603015285582,4.063225342442522,7570602.641460498,3.447457267835734,0.0,2003.10.29.20.09.46,1st_test,IMS
0.14917506823908452,0.008744008136999607,-0.013192107631014548,0.44694647834169976,4.353089405910621,7512502.787392998,3.3680896348155374,0.0,2003.10.29.20.19.46,1st_test,IMS
0.15080340878345033,0.008906202445032001,-0.01718785486466986,0.4408171259612742,4.0736223096932385,7682703.032148,3.4676849636577645,0.0,2003.10.29.20.29.46,1st_test,IMS
0.14899281501178024,0.008765019906023741,-0.018318909920622076,0.3456760635752114,3.8420025589919558,7484897.735367499,3.4754370025615247,0.0,2003.10.29.20.39.46,1st_test,IMS
0.15022112256960918,0.008980186722453832,-0.015753306139276814,0.5124628634997189,4.297317705920179,7594458.739687001,3.4388039926396567,0.0,2003.10.29.20.49.46,1st_test,IMS
0.15046555810684278,0.008811102166947722,-0.03033868139768579,0.6042843590963146,4.476391074137583,7659546.008411499,3.464011334608231,0.0,2003.10.29.20.59.46,1st_test,IMS
0.14955950310266453,0.008915209829385876,-0.02110028684239909,0.49342989569175744,4.161740980250882,7524996.358102001,3.4652406630816586,0.0,2003.10.29.21.09.46,1st_test,IMS
0.1494163301201475,0.008798153358451723,-0.013262489581540832,0.44037848179768635,4.1228528163986855,7529400.275128499,3.4136643276521905,0.0,2003.10.29.21.19.46,1st_test,IMS
0.1505270159463288,0.008858161058061123,-0.03278106129825076,0.549252834031902,4.285485043094857,7655505.556100001,3.4481063359005004,0.0,2003.10.29.21.29.46,1st_test,IMS
0.14887632351945504,0.008699073666997553,-0.02313437557747638,0.3970012457062333,4.000643529367545,7483175.764279501,3.4813329366331147,0.0,2003.10.29.21.39.46,1st_test,IMS
0.1489350929770043,0.0086535892520082,-0.018044374258948344,0.4454904620099851,4.103113629121098,7501916.010294501,3.322685545801946,0.0,2003.10.29.21.49.46,1st_test,IMS
0.15087096504031533,0.00884593734961152,-0.025776927847256853,0.5134652220579494,4.148953698398198,7702845.0998174995,3.3941018308764828,0.0,2003.10.29.21.59.46,1st_test,IMS
0.14722478968001812,0.00849568507982552,-0.041946580387792254,0.41388852993485237,4.190857308004733,7317595.5509655,3.4650737793020543,0.0,2003.10.29.22.09.46,1st_test,IMS
0.1481967764944388,0.008531836309767962,-0.020656378261346676,0.435633321607782,4.309159081239662,7431286.188854501,3.3298383056876695,0.0,2003.10.29.22.19.46,1st_test,IMS
0.14896716489382267,0.008571439373573065,0.0016302923710689323,0.4147550088376202,4.024364625949872,7518143.0176605,3.3956558387916482,0.0,2003.10.29.22.29.46,1st_test,IMS
0.14836210443032674,0.008605436362665295,-0.02980194544215083,0.5450557831850351,4.062971292606796,7436244.637736501,3.4572742337733695,0.0,2003.10.29.22.39.46,1st_test,IMS
0.14838331143785524,0.00863526734435439,-0.035519268977482664,0.5774839485584666,4.481123986425867,7431485.169469499,3.379939232412101,0.0,2003.10.29.22.49.46,1st_test,IMS
0.1497049164592528,0.008647542135533096,-0.0247635541715779,0.5249966181013634,3.9409201783874837,7593994.176286001,3.3969948667700662,0.0,2003.10.29.22.59.46,1st_test,IMS
0.1490719646892607,0.008784606453267932,-0.01919828550356596,0.578867716957346,4.2405058337952894,7487964.9576365,3.476743015686156,0.0,2003.10.29.23.09.46,1st_test,IMS
0.148419206082399,0.008516789852440356,-0.029096470080288185,0.48932709134069863,3.9699452637351778,7461998.925836001,3.342288339680705,0.0,2003.10.29.23.19.46,1st_test,IMS
0.14869030218364704,0.008491228589130045,-0.008767259361701762,0.4882958408072723,4.140763231676864,7499056.3170575,3.3219754190687287,0.0,2003.10.29.23.29.46,1st_test,IMS
0.1482791374949421,0.008581310477157234,-0.02735452929171047,0.5234224507710746,4.104133915099461,7430094.663548,3.439474558392247,0.0,2003.10.29.23.39.46,1st_test,IMS
0.1489273186452491,0.008621211686131357,-0.003437787346465387,0.37486264780768974,3.7264753978281724,7504762.583760999,3.346846787553319,0.0,2003.10.29.23.49.46,1st_test,IMS
0.1497309584701545,0.008733433051797747,-0.048282308591771995,0.5868278935523455,4.266046842591184,7578864.400715,3.3945777437855673,0.0,2003.10.29.23.59.46,1st_test,IMS
0.14849016808949067,0.008622418482717276,-0.021284135509288316,0.4216323567345732,4.032096454836501,7448619.4837545,3.4175230544960713,0.0,2003.10.30.00.09.46,1st_test,IMS
0.14901143080193416,0.008656124732787013,-0.029021922651467302,0.652936224624019,4.558651098261174,7505273.900125498,3.3519355288261723,0.0,2003.10.30.00.19.46,1st_test,IMS
0.14963853305562216,0.008623420561730266,-0.035519041680573016,0.6573538976861804,4.578004171436127,7591824.7993935,3.3904007199628845,0.0,2003.10.30.00.29.46,1st_test,IMS
0.14761387206707727,0.008264136017671824,-0.013476820315533718,0.45662993718733813,4.175624419617335,7413433.8564285,3.2931595124361017,0.0,2003.10.30.00.39.46,1st_test,IMS
0.14641993493714434,0.008038960503079891,-0.035075534906865644,0.5102375828465932,4.348718370687284,7311404.849329501,3.2617642965537295,0.0,2003.10.30.00.49.46,1st_test,IMS
0.14922002999699305,0.008619357096574902,0.0014214515705616767,0.5788980974043294,4.220364915787632,7537374.125086501,3.35305635569952,0.0,2003.10.30.00.59.46,1st_test,IMS
0.14776132889667115,0.008431555054084062,-0.0074275030036088305,0.5922350975220517,4.297322641561723,7395576.469010001,3.3335213470293277,0.0,2003.10.30.01.09.46,1st_test,IMS
0.14775951823981948,0.008328762437283397,-0.013652248343368428,0.5797985873318027,4.277379281656354,7418111.034317,3.352701118732723,0.0,2003.10.30.01.19.46,1st_test,IMS
0.1479721796141455,0.008209671546962855,-0.02707787002305475,0.49011054687735356,4.073682024291571,7467434.685314501,3.2228549516086873,0.0,2003.10.30.01.29.46,1st_test,IMS
0.1476441536226835,0.008375783089894057,-0.022413116474553595,0.47502572784779373,4.313534165267233,7391856.2576830005,3.2678311581340274,0.0,2003.10.30.01.39.46,1st_test,IMS
0.1482272344728456,0.008544834677992464,-0.030644157980624562,0.6466898960568216,4.262189468407497,7431080.686085502,3.364675449406313,0.0,2003.10.30.01.49.46,1st_test,IMS
0.14817248277579348,0.008319466491872669,-0.021989984682702468,0.5413363881712376,4.290671614822457,7470825.574888,3.3100611548975367,0.0,2003.10.30.01.59.46,1st_test,IMS
0.1480027062320728,0.008420315634824038,-0.03244658410362717,0.6140226149045258,4.36862455242545,7427422.5806095,3.3364523227036726,0.0,2003.10.30.02.09.46,1st_test,IMS
0.14759830088086903,0.008396199974862338,-0.01826958599526192,0.6702877910293875,4.214602717511913,7383072.3050455,3.3861345034722428,0.0,2003.10.30.02.19.46,1st_test,IMS
0.14798168376346654,0.008234330271106958,-0.029114095616292367,0.4752687326052031,4.113721987438009,7464511.904026001,3.2040584388744837,0.0,2003.10.30.02.29.46,1st_test,IMS
0.14735757282524406,0.00821335916087091,-7.716442112894444e-05,0.6416547288662682,4.452027939734685,7391307.5480405,3.26072518179711,0.0,2003.10.30.02.39.46,1st_test,IMS
0.14757570794639285,0.008299771340453625,-0.009536634398911554,0.5328125565379448,4.312538978785392,7401591.134523,3.3162815319052994,0.0,2003.10.30.02.49.46,1st_test,IMS
0.14809814118070225,0.008348972855420113,0.003219049448094295,0.48011376071026013,3.7032110223931394,7452958.950788002,3.308963258597453,0.0,2003.10.30.02.59.46,1st_test,IMS
0.14638559373779106,0.008114303793583513,-0.026683551464515357,0.502061605229023,4.182982536982583,7292114.158654501,3.306419281015993,0.0,2003.10.30.03.09.46,1st_test,IMS
0.1470794079569429,0.008092434815102221,-0.024183392076424164,0.6246122744317699,4.491002938261478,7382550.216503001,3.2389102140389534,0.0,2003.10.30.03.19.46,1st_test,IMS
0.14835928242700383,0.008356731417474152,-0.0341632628743031,0.44898691364585064,3.958151126701946,7486143.7047915,3.3249278562063957,0.0,2003.10.30.03.29.46,1st_test,IMS
0.14671349728417135,0.008156068243202566,-0.01826322000741586,0.5631314713910633,3.939289608684401,7324415.186481001,3.3167729934303463,0.0,2003.10.30.03.39.46,1st_test,IMS
0.1458583422397678,0.007860663458539249,-0.023553983937407312,0.9332782078386561,4.549417485695486,7281201.211069501,3.159759348488468,0.0,2003.10.31.00.09.46,1st_test,IMS
0.14637519050221035,0.007913355046174526,-0.01819975558715969,0.6098347271199198,4.063309782377544,7332786.865445,3.106034544963279,0.0,2003.10.31.00.19.46,1st_test,IMS
0.1469528335036429,0.007936683853520156,-0.02746701777283924,0.6831136945534165,4.363169857812404,7399212.718851998,3.1520223268027903,0.0,2003.10.31.00.29.46,1st_test,IMS
0.145490763507824,0.007822039759563804,-0.022713782578233394,0.5522573675648149,4.088861264882643,7243458.561175,3.1973002064425233,0.0,2003.10.31.00.39.46,1st_test,IMS
0.14616328872739587,0.007962596565349101,-0.009761499461453552,0.6491852920538072,3.8810689895963297,7296015.288849002,3.192641547287655,0.0,2003.10.31.00.49.46,1st_test,IMS
0.14702353737807244,0.007975537983421684,-0.0169482629002927,0.669068168849099,4.125881164347515,7399304.511560001,3.172972811771606,0.0,2003.10.31.00.59.46,1st_test,IMS
0.14689165034596122,0.008017632799783946,-0.023856088185127,0.6837440754343498,4.123273603176728,7373753.03471,3.192212798888255,0.0,2003.10.31.01.09.46,1st_test,IMS
0.14643602843846437,0.007934527456876636,-0.018595985425751953,0.6949676876360061,4.331434744714802,7336341.016057502,3.169498651656386,0.0,2003.10.31.01.19.46,1st_test,IMS
0.14621455636022462,0.007787062447674274,-0.025939020434679667,0.5548699833937286,4.133922104777412,7339991.501689,3.1312647832887195,0.0,2003.10.31.01.29.46,1st_test,IMS
0.14387115839449405,0.007746673161354661,-0.01489656621814434,0.6626897301930826,4.114646568877643,7063352.397124002,3.247209314585811,0.0,2003.10.31.01.39.46,1st_test,IMS
0.1473805881684348,0.007829960156598688,-0.01803481516786599,0.6120225663797759,4.072468808825521,7475760.2069855,3.111568032090902,0.0,2003.10.31.01.49.46,1st_test,IMS
0.14746554441980458,0.008066434536127449,-0.044488636741846055,0.6350733668190821,4.41085340433789,7435231.414080998,3.1702042417071645,0.0,2003.10.31.01.59.46,1st_test,IMS
0.14577822853326305,0.007898738855345845,-0.037063065547254845,0.5560333358841476,4.215046531516745,7263146.8698055,3.168357200510541,0.0,2003.10.31.02.09.46,1st_test,IMS
0.1451846834847472,0.007565200633684992,0.0027029163592306176,0.6635023626625246,4.423978710607985,7260107.257705502,3.0173950714420874,0.0,2003.10.31.02.19.46,1st_test,IMS
0.14567079929877963,0.007578642956455349,-0.009935061482209389,0.5325649725210345,3.9744433059726827,7316555.555001001,3.0777611155121227,0.0,2003.10.31.02.29.46,1st_test,IMS
0.1454515474166574,0.007691357439258695,0.004445539083641526,0.6296025204978831,4.181761896863975,7267290.537408499,3.1419916308830715,0.0,2003.10.31.02.39.46,1st_test,IMS
0.14572672084177332,0.007773300998011231,-0.038481823560555295,0.7052924721200995,4.321269104621514,7284261.816449001,3.1582745627091633,0.0,2003.10.31.02.49.46,1st_test,IMS
0.146872245663172,0.00782122707235396,-0.018301450599375692,0.7313456596410086,4.09555241616744,7413118.756580001,3.1387518802389276,0.0,2003.10.31.02.59.46,1st_test,IMS
0.1464531974052511,0.008013305490573644,-0.03640293032568323,0.7063755992544373,4.352541866580406,7322539.019982,3.207933771147567,0.0,2003.10.31.03.09.46,1st_test,IMS
0.14675228824524789,0.008008015363758206,-0.03235980596474204,0.6718006751343943,4.329998771324188,7359143.651798499,3.189953585441369,0.0,2003.10.31.03.19.46,1st_test,IMS
0.14684175366850793,0.00786656016363442,-0.04538484347889095,0.7356821360624736,4.356107346357476,7400160.746869501,3.0982573351234173,0.0,2003.10.31.03.29.46,1st_test,IMS
0.14590761254835163,0.007861191131299137,-0.015487694952171588,0.6393782729732729,4.215100874402064,7287053.024403501,3.166539004383604,0.0,2003.10.31.03.39.46,1st_test,IMS
0.1463486916170436,0.00802679547948718,-0.020172764830621484,0.5491282643864956,3.9309514340346485,7306409.4077245,3.222156618601682,0.0,2003.10.31.03.49.46,1st_test,IMS
0.14731782584272785,0.008018824295467138,-0.0005215728850951687,0.6776870938213077,3.9728044658051727,7426799.057894999,3.176454450089535,0.0,2003.10.31.03.59.46,1st_test,IMS
0.14664851065475598,0.008061945164687634,-0.025003748638119386,0.8101793929877776,4.489465315108715,7336220.057461,3.206769731063618,0.0,2003.10.31.04.09.46,1st_test,IMS
0.1454314143721494,0.007666207425135374,-0.04364649695793249,0.5312129986575393,3.9218205089494473,7270435.827959498,3.094819520712481,0.0,2003.10.31.04.19.46,1st_test,IMS
0.1470577153452106,0.007834784719424248,-0.008994077245122094,0.6252515865135369,4.27918969266055,7432511.042092499,3.097844019366244,0.0,2003.10.31.04.29.46,1st_test,IMS
